id,created_at,text,rt_count,fav_count
1383843156064542726,2021-04-18 18:01:33+00:00,"Mothers and fathers. Sisters and brothers. Neighbours, colleagues, and friends. Nova Scotians. Canadians. They were taken from us far too soon last April - and today, we’re coming together virtually to remember them. Join us here: https://t.co/Jr2Mm1CUrL",168,1240
1383843132295454723,2021-04-18 18:01:27+00:00,"Des mères et des pères. Des sœurs et des frères. Des voisins, collègues et amis. Néo-Écossais. Canadiens. Ils nous ont été enlevés trop tôt en avril dernier et aujourd'hui, on se rassemble virtuellement pour se souvenir d’eux. Soyez des nôtres ici : https://t.co/Jr2Mm1CUrL",30,209
1383838117417811970,2021-04-18 17:41:32+00:00,"From mobilizing health care workers, to boosting rapid testing, to coordinating with provinces and territories, we’re putting everything on the table to keep you safe as we fight this third wave. Watch my update for more on how we’re helping protect Ontarians and all Canadians: https://t.co/iAXWQW5vHQ",1266,5910
1383838046303363072,2021-04-18 17:41:15+00:00,"Pour vous protéger durant cette 3e vague, on mobilise des travailleurs de la santé, on renforce notre capacité de dépistage rapide et on collabore avec les provinces et territoires. Regardez ma mise à jour sur la façon dont on protège les Ontariens et tous les Canadiens : https://t.co/3i7bjr1oBK",69,456
1383784235870277650,2021-04-18 14:07:25+00:00,This message is for all of Canada's incredible volunteers: thank you. You make our country a better place. You show us that we're stronger together. You change lives in so many ways. And you deserve our sincere thanks - this week and every week. #NVW2021 https://t.co/80iZaMcudS https://t.co/itoraKcdRn,254,1820
1383784174679597063,2021-04-18 14:07:11+00:00,"Aux formidables bénévoles du Canada : merci. Vous faites de notre pays un endroit meilleur. Vous nous montrez qu’ensemble, on est plus forts. Vous transformez des vies. Et vous méritez nos sincères remerciements cette semaine et chaque semaine. #SAB2021 https://t.co/XHrOgkkhiD https://t.co/87TC8cbAF1",39,314
1383768082968023048,2021-04-18 13:03:14+00:00,"There is no comfort for the anguish of having parents, children, neighbours, and friends torn away. There are no words that can heal that pain. But to those whose lives were forever changed on April 18th and 19th, we are here for you. #NovaScotiaStrong https://t.co/oXHCjPw1Fl",393,2109
1383768061975490566,2021-04-18 13:03:09+00:00,"Il n’y a aucun réconfort pour l’angoisse de voir des parents, enfants et amis nous être arrachés. Aucun mot ne peut apaiser cette douleur. Mais à ceux dont la vie a été changée à jamais les 18 et 19 avril, on est là pour vous. #NouvelleÉcosseForte https://t.co/CwsX89Oq5G",40,220
1383595332831825921,2021-04-18 01:36:47+00:00,"On a signé une entente avec Pfizer pour obtenir 8 M de doses supplémentaires. Aujourd’hui, j’ai remercié le Dr Bourla, PDG de Pfizer Global, pour la coopération et le travail acharné de son entreprise. On va continuer de faire ce qu’il faut pour obtenir plus de vaccins au Canada.",82,676
1383588150526713865,2021-04-18 01:08:15+00:00,"We’ve signed an agreement with Pfizer for 8 million more doses of their vaccine - and today, I spoke with Dr. Bourla, the CEO of Pfizer Global, to thank him for the company’s cooperation and hard work. We’ll continue to do everything we can to get more vaccines into Canada.",1425,15879
1383558261589172233,2021-04-17 23:09:29+00:00,"This afternoon, in response to rapidly rising numbers of COVID-19 cases across Ontario, I reached out to Premiers @FureyAndrew, @DennyKing, and @IainTRankin. We spoke about how we can work together to help Ontarians get through this third wave. https://t.co/QtGHHW8Nh1",946,7646
1383558238054932482,2021-04-17 23:09:23+00:00,"Cet après-midi, en réponse à la hausse rapide du nombre de cas de COVID-19 en Ontario, j’ai discuté avec les premiers ministres @FureyAndrew, @DennyKing et @IainTRankin des mesures qu’on peut prendre ensemble pour aider les Ontariens à traverser cette troisième vague. https://t.co/Db5ZKLKE4c",38,420
1383501570160041989,2021-04-17 19:24:13+00:00,"Climate change is one of the greatest threats we face, but it also presents an enormous opportunity for jobs and growth. Next week, I’ll attend the virtual Leaders Summit on Climate hosted by @POTUS to work on that and share how Canada is taking action. https://t.co/SBS3fwHGDx",204,1016
1383501545338068995,2021-04-17 19:24:07+00:00,"Les changements climatiques sont une grave menace qui offrent toutefois des occasions d’emplois et de croissance. Dans une semaine, au Sommet virtuel des dirigeants sur le climat tenu par le @POTUS, on y travaillera et je parlerai des actions du Canada. https://t.co/3OhCJDn2BT",38,239
1383491639377686532,2021-04-17 18:44:45+00:00,"That’s excellent, and I couldn’t agree with you more - the best vaccine is the first one offered to you. So to those who haven’t gotten their shot yet, make sure you follow John’s lead and sign up when it’s your turn. https://t.co/6CVfomMMDF",260,2409
1383491620742385666,2021-04-17 18:44:41+00:00,"C’est excellent, et je suis tout à fait d’accord avec toi : le meilleur vaccin est celui qui t’est offert en premier. Alors, pour ceux qui n’ont pas encore été vaccinés, assurez-vous de suivre l’exemple de John et de vous inscrire lorsque ce sera votre tour. https://t.co/6CVfomMMDF",27,278
1383459314380070918,2021-04-17 16:36:18+00:00,"To pay tribute to Prince Philip and his lifetime of service to people across the country and around the world, Canada is hosting a national commemorative ceremony. You are invited to pay your respects from home - and you can tune in here: https://t.co/ubAsV0M0J4",218,1609
1383459296160096260,2021-04-17 16:36:14+00:00,"Pour rendre hommage au prince Philip et à son dévouement infatigable au service du pays et du monde entier, le Canada organise une cérémonie commémorative nationale. Vous êtes invités à lui rendre hommage de chez vous, à l’adresse suivante : https://t.co/mFi02TUoRH",34,250
1383408193116672008,2021-04-17 13:13:10+00:00,"Last week, the Royal Family lost a beloved husband, father, grandfather, and great-grandfather - and Canada lost a dear friend. Today, we honour his remarkable life and his selfless service to others. https://t.co/bGggHdi7Ui",194,1796
1383408172853989378,2021-04-17 13:13:05+00:00,"La semaine dernière, la famille royale a perdu un mari, un père, un grand-père et un arrière-grand-père bien-aimé, et le Canada a perdu un ami cher. Aujourd’hui, nous rendons hommage à sa vie remarquable et à son service dévoué à autrui. https://t.co/aKKLq9Pc5d",52,372
1383233433560776709,2021-04-17 01:38:44+00:00,"This third wave is incredibly serious. Cases are rising rapidly. In several places across the country, numbers are higher than they’ve ever been before. Our hospitals are stretched far too thin. Here’s some of what we’re doing to support the provinces and territories:",919,4597
1383233399700160515,2021-04-17 01:38:36+00:00,"Cette troisième vague est très grave. Le nombre de cas augmente rapidement. Dans plusieurs endroits du pays, les chiffres sont plus élevés que jamais. Nos hôpitaux sont débordés. Voici quelques-unes des mesures qu’on prend pour soutenir les provinces et les territoires :",52,300
1383170366693117952,2021-04-16 21:28:08+00:00,"Update: We’ve signed an agreement with Pfizer for an additional 8 million doses of their COVID-19 vaccine. This means we’ll receive 4 million additional doses in May, another 2 million in June, and 2 million more in July - and that means more people can get their vaccine faster.",1688,15405
1383170350939303941,2021-04-16 21:28:04+00:00,"Mise à jour : on a signé un accord avec Pfizer pour avoir 8 millions de doses supplémentaires de son vaccin. On va recevoir 4 millions de doses supplémentaires en mai, 2 millions de plus en juin et 2 millions de plus en juillet. Plus de gens pourront se faire vacciner plus tôt.",54,308
1383145563248603139,2021-04-16 19:49:34+00:00,"This afternoon, I reached out to @MBMayor for an update on the serious COVID-19 situation in Vaughan. We spoke about our vaccine rollout and what more we can do to protect and support people. We’ll stay focused on that and keep working together.",161,1137
1383145545083068417,2021-04-16 19:49:30+00:00,"Cet après-midi, j’ai parlé avec @MBMayor de la grave situation liée à la COVID-19 à Vaughan. On a discuté de notre campagne de vaccination et d’autres moyens de protéger et de soutenir les gens. On poursuit notre collaboration.",20,161
1383131795915472896,2021-04-16 18:54:52+00:00,"On the phone today, I extended my deepest condolences - and the condolences of all Canadians - to Queen Elizabeth II on the passing of The Duke of Edinburgh. Our thoughts continue to be with Her Majesty and the entire Royal Family in this time of grief. https://t.co/yIdbEa5i1C",125,1188
1383131725765734409,2021-04-16 18:54:35+00:00,"Au téléphone aujourd’hui, j’ai offert mes plus sincères condoléances et celles de tous les Canadiens à la reine Elizabeth II à la suite du décès du duc d’Édimbourg. Nos pensées restent avec Sa Majesté et toute la famille royale en cette période de deuil. https://t.co/kQLPbqafBE",37,250
1383085466568785921,2021-04-16 15:50:46+00:00,"In many parts of our country, the third wave of this virus is at a critical point. For the latest on what we’re doing right now to support the provinces and territories, protect front line workers, and keep you safe, watch our Friday update live: https://t.co/jztEKxcXBn",90,499
1383085446310342656,2021-04-16 15:50:41+00:00,De nombreuses régions du pays en sont à un point crucial de la troisième vague. Voyez ce qu’on fait pour les provinces et territoires et pour assurer la sécurité des travailleurs de première ligne et la vôtre dans notre mise à jour du vendredi en direct : https://t.co/hWtHmGL5lB,22,132
1383075514869501960,2021-04-16 15:11:13+00:00,"I spoke on the phone with Mayor @FrankScarpitti this morning. We focused on the rising number of COVID-19 cases in Markham, our vaccine rollout, and how we can keep working together to make sure families, workers, and business owners are safe and supported.",140,976
1383075481948422145,2021-04-16 15:11:05+00:00,"J’ai parlé avec le maire @FrankScarpitti, ce matin. On a parlé de la hausse des cas de COVID-19 à Markham, des vaccins et des mesures qu’on peut continuer de prendre ensemble pour protéger et soutenir les familles, les travailleurs et les propriétaires d’entreprises.",30,180
1383055595121545217,2021-04-16 13:52:04+00:00,"Glad to see that you got your shot, Scott - and that you’re encouraging others to get theirs. If we’re going to beat this virus, we’ve all got to step up and do the same when it’s our turn. https://t.co/5xObhQYKkC",86,866
1383055551458840577,2021-04-16 13:51:54+00:00,"Heureux de voir que tu as eu ton vaccin, Scott, et que tu encourages les autres à se faire vacciner. Si on veut vaincre ce virus, on doit tous répondre à l’appel et faire comme toi lorsque c’est notre tour. https://t.co/5xObhQYKkC",26,224
1382881945147879438,2021-04-16 02:22:03+00:00,"I touched base with @JohnTory, @BonnieCrombie, and @PatrickBrownOnt this evening. We spoke about COVID-19, vaccines, and what more we can do to protect people. We’ll continue to work together to keep you safe and get you the support you need - those are our top priorities.",320,2758
