,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
149,1431899416097705985,2021-08-29 08:39:58+00:00,"España y la UE han reaccionado, una vez más, con solidaridad y acción concertada ante la crisis humanitaria en Afganistán. La sociedad afgana debe continuar su camino hacia la democracia y la comunidad internacional ayudar a que así sea.  Hoy en @el_pais: https://t.co/7C0eKNANgw",374,1154,"Spain and the EU have reacted, once again, with solidarity and action concerted before the humanitarian crisis in Afghanistan. Afghan society must continue its path towards democracy and the international community to help as it may be. Today in @el_pais: https://t.co/7c0eknangw ",spain eu react solidarity action concert humanitarian crisis afghanistan afghan society must continue path towards democracy international community help may today,NEUTRAL,NEGATIVE,POSITIVE
150,1431630345078775808,2021-08-28 14:50:47+00:00,"Hoy, junto al Rey Felipe VI, hemos visitado el dispositivo de atención y acogida temporal en la Base de Torrejón. Gracias a todos los profesionales desplegados por su solidaridad y esfuerzo para atender a las personas evacuadas, entre ellas muchas familias con niñas y niños. https://t.co/lqeiywr96i",450,1773,"Today, together with King Felipe VI, we have visited the temporary reception and reception device at the Torrejon base. Thanks to all the professionals deployed by their solidarity and effort to serve people evacuated, among them many families with girls and boys. https://t.co/lqeiywr96i. ",today together king felipe vi visit temporary reception reception device torrejon base thank professional deploy solidarity effort serve people evacuate among many family girl boy,POSITIVE,POSITIVE,NEGATIVE
151,1431510423656878084,2021-08-28 06:54:15+00:00,"España despierta con tres oros más en #Tokyo2020. 🥇Espectaculares Susana Rodríguez y su guía Sara Loehr en triatlón 🥇El atleta Kim López bate su propio récord mundial en lanzamiento de peso 🥇Y Yassine Ouhdadi conquista los 5.000 metros  ¡Bravo, @Paralimpicos! #HacemosEquipo https://t.co/kqCiq2kGOi",475,2515,"Spain wakes up with three more golds in # Tokyo2020. Susana Rodríguez and her Guide Sara Loehr in Triathlon 🥇The athlete Kim López beats his own world record in weight launch 🥇 and Yassine Ouhdadi conquers the 5,000 meters Bravo, @paralimpicos! #Hacesequipped https://t.co/kqciq2kgoi. ",spain wake three gold susana rodr guez guide sara loehr triathlon athlete kim l pez beat world record weight launch yassine ouhdadi conquer meter bravo,POSITIVE,POSITIVE,NEUTRAL
152,1431244103853887489,2021-08-27 13:16:00+00:00,"No vamos a dejar solo al pueblo afgano. Hemos cumplido una primera misión, pero no es la última. Hago un llamamiento a la UE para actuar conjuntamente. Debemos ocuparnos de los refugiados y, singularmente, de las refugiadas. Y debemos hacerlo unidos. Hay mucha tarea por delante. https://t.co/OUaEjx29Ap",496,1882,"We are not going to leave only the Afghan people. We have fulfilled a first mission, but it is not the last. I make an call to the EU to act together. We must take care of the refugees and, singularly, of the refugees. And we must do it together. There is a lot of task ahead. https://t.co/ouaejx29ap. ",not go leave afghan people fulfil first mission not last make call eu act together must take care refugee singularly refugee must together lot task ahead,NEGATIVE,POSITIVE,POSITIVE
153,1431240581271982085,2021-08-27 13:02:00+00:00,"Las cifras reflejan el extraordinario operativo desplegado. Hemos evacuado a 2.206 personas: 1.671 pertenecen al contingente español y el resto a la UE, OTAN, EE.UU. y Portugal. 17 vuelos han llegado a nuestro país. España ha representado con orgullo el alma solidaria de Europa. https://t.co/AoIiajnUbO",373,1226,"The figures reflect the extraordinary operative deployed. We have evacuated 2,206 people: 1,671 belong to the Spanish contingent and the rest to the EU, NATO, USA. And Portugal. 17 flights have come to our country. Spain has proudly represented the Solidarity Soul of Europe. https://t.co/aoiijnubo. ",figure reflect extraordinary operative deploy evacuate people belong spanish contingent rest eu nato usa portugal flight come country spain proudly represent solidarity soul europe,POSITIVE,POSITIVE,POSITIVE
154,1431237345676779520,2021-08-27 12:49:08+00:00,Gracias a todos los servidores públicos implicados en el éxito de una operación hecha bajo condiciones dramáticas y de extrema dificultad. A quienes han trabajado en Afganistán salvando vidas y a quienes lo hacen desde España para atenderles.  Sois un orgullo. Misión cumplida. https://t.co/kkX2si9dRJ,415,1323,Thanks to all the public servants involved in the success of an operation made under dramatic conditions and extreme difficulty. Those who have worked in Afghanistan saving lives and those who do it from Spain to assist them. You are a pride. Mission accomplished. https://t.co/kkx2si9drj. ,thank public servant involve success operation make dramatic condition extreme difficulty work afghanistan save live spain assist pride mission accomplish,POSITIVE,POSITIVE,NEGATIVE
155,1431160059623612417,2021-08-27 07:42:02+00:00,A las 7:17h de esta mañana ha aterrizado en Dubái el último vuelo español de evacuación con el personal y colaboradores que han permanecido hasta el último minuto en Afganistán para hacer posible esta misión de repatriación.  Gracias a todos y todas. https://t.co/WybppOx5ku,652,3132,At 7: 5:00 pm this morning has landed in Dubai the last Spanish evacuation flight with staff and collaborators who have remained until the last minute in Afghanistan to make this repatriation mission possible. Thanks to everybody. https://t.co/wybppox5ku. ,pm morning land dubai last spanish evacuation flight staff collaborator remain last minute afghanistan make repatriation mission possible thank everybody,POSITIVE,POSITIVE,NEUTRAL
156,1430949677499834370,2021-08-26 17:46:03+00:00,"Enorme trabajo el que está realizando todo el personal implicado en las evacuaciones de Afganistán en una jornada especialmente difícil. Esta tarde han llegado a España dos aviones más: uno con 241 personas a bordo y otro, desde Atenas y correspondiente al SEAE, con 95 pasajeros. https://t.co/ApJY0bZbxv",417,1620,"Huge work that is performing all the staff involved in the evacuations of Afghanistan on a specially difficult day. This afternoon two more aircraft has come to Spain: one with 241 people on board and another, from Athens and corresponding to the EEAS, with 95 passengers. https://t.co/apjy0bzbxv. ",huge work perform staff involve evacuation afghanistan specially difficult day afternoon two aircraft come spain one people board another athen correspond eeas passenger,NEGATIVE,NEGATIVE,NEGATIVE
157,1430945525268877316,2021-08-26 17:29:33+00:00,"España condena rotundamente el ataque sufrido hoy en el aeropuerto de Kabul. Nuestra más sentida solidaridad con las víctimas. La comunidad internacional está con el pueblo afgano, velando por sus derechos y dignidad.  Trabajamos para evacuar al mayor número posible de personas.",838,3620,"Spain flatly condemns the attack suffered today at Kabul Airport. Our most felt solidarity with the victims. The international community is with the Afghan people, ensuring their rights and dignity. We work to evacuate as many people as possible. ",spain flatly condemn attack suffer today kabul airport feel solidarity victim international community afghan people ensure right dignity work evacuate many people possible,NEGATIVE,NEGATIVE,POSITIVE
158,1430849556468670464,2021-08-26 11:08:12+00:00,"Trabajamos en una recuperación justa, que se traslade a unas #pensiones dignas. En Navalmoral de la Mata hablamos con los mayores del importante acuerdo aprobado en #CMin. Pido a la oposición unidad para sacar adelante unas medidas clave para los pensionistas de hoy y del mañana. https://t.co/ITE3n5dlT4",462,1501,"We work on a fair recovery, which moves to some worthy. In Navalmoral de la Mata we talk with the elders of the important agreement approved in #cmin. I ask the opposition unit to take a key measures for today's and morning pensioners. https://t.co/ite3n5dlt4. ",work fair recovery move worthy navalmoral de la mata talk elder important agreement approve ask opposition unit take key measure today morning pensioner,POSITIVE,POSITIVE,POSITIVE
159,1430795390530592769,2021-08-26 07:32:58+00:00,"¡Enhorabuena, @cabello93!  Primer oro para España en los Juegos Paralímpicos de #Tokyo2020 y la cuarta medalla paralímpica para el cordobés Alfonso Cabello que ha alcanzado un nuevo récord del mundo en la prueba del kilómetro contrarreloj. ¡Bravo!  #HacemosEquipo  https://t.co/q1av9nar0C",322,1715,"Congratulations, @ hair93! First gold for Spain in the Paralympic Games of # Tokyo2020 and the fourth Paralympic Medal for the Cordovan Alfonso Hair who has reached a new record of the world in the Trial of the Atterarloj kilometer. Bravo! #Hacesequipped https://t.co/Q1AV9NAR0C. ",congratulation first gold spain paralympic game fourth paralympic medal cordovan alfonso hair reach new record world trial atterarloj kilometer bravo,POSITIVE,POSITIVE,NEGATIVE
160,1430632017385988096,2021-08-25 20:43:47+00:00,"Atento a las labores de rescate de las personas atrapadas en el derrumbe de un edificio en Peñíscola. Gracias a los bomberos, a la policía y a todos los efectivos de emergencias que están trabajando en el inmueble.  Mi solidaridad con los vecinos y vecinas afectados. https://t.co/XKawnqupoV",257,1045,"Attentive to the rescue work of the people trapped in the collapse of a building in Peñíscola. Thanks to firefighters, the police and all emergency personnel who are working on the property. My solidarity with the affected neighbors and neighbors. https://t.co/xkawnquopov. ",attentive rescue work people trap collapse build pe scola thank firefighter police emergency personnel work property solidarity affected neighbor neighbor,POSITIVE,NEGATIVE,POSITIVE
161,1430610593107660801,2021-08-25 19:18:39+00:00,"Acabar con la violencia contra las mujeres, sea del tipo que sea; garantizarles una vida libre y segura es una lucha que debe impulsarse en todo el mundo.   Costa Rica da un gran paso en este camino. Enhorabuena, @CarlosAlvQ. https://t.co/I7FcpJNu2y",236,845,"Ending violence against women, be it from the type it is; To guarantee them a free and safe life is a struggle that must be promoted throughout the world. Costa Rica gives a big step on this path. Congratulations, @carlosalvq. https://t.co/i7fcpjnu2y. ",end violence woman type guarantee free safe life struggle must promote throughout world costa rica give big step path congratulation,POSITIVE,POSITIVE,POSITIVE
162,1430579607443546117,2021-08-25 17:15:31+00:00,"El Gobierno de España lidera la representación paritaria de ministras. La perspectiva de género, la sostenibilidad y la cohesión son los tres ejes sobre los que se asienta la agenda de recuperación y transformación del país. Interesante debate y artículo https://t.co/QMqaIo1AJM",390,1117,"The Government of Spain leads the joint representation of ministers. The gender perspective, sustainability and cohesion are the three axes on which the recovery and transformation agenda of the country is based. Interesting debate and article https://t.co/qmqaio1ajm ",government spain lead joint representation minister gender perspective sustainability cohesion three axis recovery transformation agenda country base interesting debate article,NEUTRAL,POSITIVE,NEGATIVE
