,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
166,1437475756125396995,2021-09-13 17:58:21+00:00,The fact is a firefighter shouldn’t pay more in taxes than an entire tech company.   A teacher shouldn’t pay more in taxes than an oil company.   We’re going to cut taxes for the middle class by ensuring the wealthy and large corporations pay their fair share.,16281,107147,The fact is a firefighter shouldn’t pay more in taxes than an entire tech company.   A teacher shouldn’t pay more in taxes than an oil company.   We’re going to cut taxes for the middle class by ensuring the wealthy and large corporations pay their fair share. ,fact firefighter pay taxis entire tech company teacher pay taxis oil company go cut taxis middle class ensure wealthy large corporation pay fair share,NEGATIVE,POSITIVE,POSITIVE
167,1437452147399041025,2021-09-13 16:24:33+00:00,"I’m on my way to Idaho and California to survey the damage from recent wildfires and meet with local officials. I’ll discuss our response to severe wildfires, and how we can make our nation more resilient to climate change and extreme weather.",4037,34024,"I’m on my way to Idaho and California to survey the damage from recent wildfires and meet with local officials. I’ll discuss our response to severe wildfires, and how we can make our nation more resilient to climate change and extreme weather. ",way idaho california survey damage recent wildfire meet local official discuss response severe wildfire make nation resilient climate change extreme weather,NEGATIVE,NEGATIVE,NEGATIVE
168,1437169490526154754,2021-09-12 21:41:22+00:00,Lower prescription drug costs Universal preschool Free community college Affordable child care Lower health care costs  That’s what my Build Back Better Agenda means for you. And we’ll pay for it by ensuring the super wealthy and big corporations pay their fair share.,7352,48752,Lower prescription drug costs Universal preschool Free community college Affordable child care Lower health care costs  That’s what my Build Back Better Agenda means for you. And we’ll pay for it by ensuring the super wealthy and big corporations pay their fair share. ,low prescription drug cost universal preschool free community college affordable child care low health care cost build back well agenda mean pay ensure super wealthy big corporation pay fair share,POSITIVE,POSITIVE,POSITIVE
169,1437151355920072718,2021-09-12 20:29:18+00:00,No one should lose pay to get the vaccine or take a loved one to get vaccinated. https://t.co/yJaKtedz41,2307,14867,No one should lose pay to get the vaccine or take a loved one to get vaccinated. https://t.co/yJaKtedz41 ,no one lose pay get vaccine take love one get vaccinate,NEUTRAL,POSITIVE,POSITIVE
170,1437114040006975495,2021-09-12 18:01:02+00:00,"If you are seeking care at a health facility, you should know that the people treating you are vaccinated. https://t.co/8WVjpetmxp",3188,21834,"If you are seeking care at a health facility, you should know that the people treating you are vaccinated. https://t.co/8WVjpetmxp ",seek care health facility know people treat vaccinate,NEGATIVE,POSITIVE,NEUTRAL
171,1437089279524720645,2021-09-12 16:22:38+00:00,"We honor all those lost on that dark day, 20 years ago. And we honor those who risked and gave their lives in the minutes, hours, months, and years afterword. We will never forget. https://t.co/gjMLu9ypqQ",3101,24495,"We honor all those lost on that dark day, 20 years ago. And we honor those who risked and gave their lives in the minutes, hours, months, and years afterword. We will never forget. https://t.co/gjMLu9ypqQ ",honor lose dark day year ago honor risk give life minute hour month year afterword never forget,NEGATIVE,POSITIVE,NEGATIVE
172,1436848476386734085,2021-09-12 00:25:46+00:00,"We find strength in broken places. We find light in the darkness. And we find purpose to repair, renew, and rebuild. https://t.co/wrqni5Lr8Q",7165,67571,"We find strength in broken places. We find light in the darkness. And we find purpose to repair, renew, and rebuild. https://t.co/wrqni5Lr8Q ",find strength broken place find light darkness find purpose repair renew rebuild,NEUTRAL,NEGATIVE,NEUTRAL
173,1436829506627686405,2021-09-11 23:10:24+00:00,It is always an honor to stop by the Shanksville Volunteer Fire Company. These women and men are the very best this nation has to offer. https://t.co/CV2QHxCwig,3949,36311,It is always an honor to stop by the Shanksville Volunteer Fire Company. These women and men are the very best this nation has to offer. https://t.co/CV2QHxCwig ,always honor stop shanksville volunteer fire company woman man good nation offer,POSITIVE,POSITIVE,POSITIVE
174,1436773270674714627,2021-09-11 19:26:56+00:00,"We honor those lives lost on Flight 93 on that dark day in history 20 years ago. No matter how much time has passed, these commemorations bring everything painfully back for their loved ones.  Your courage gives us courage. https://t.co/MzXiTba13t",4695,40737,"We honor those lives lost on Flight 93 on that dark day in history 20 years ago. No matter how much time has passed, these commemorations bring everything painfully back for their loved ones.  Your courage gives us courage. https://t.co/MzXiTba13t ",honor life lose flight dark day history year ago no matter much time pass commemoration bring everything painfully back love one courage give we courage,NEGATIVE,POSITIVE,POSITIVE
175,1436724236945592321,2021-09-11 16:12:05+00:00,"We never forget.  We never forget the children who have grown up without parents. Parents who have suffered without children. Husbands and wives who had to find a way forward without their partners. Brothers, sisters, loved ones.  Jill and I hold you close in our hearts. https://t.co/ydppFkpV4y",13701,98886,"We never forget.  We never forget the children who have grown up without parents. Parents who have suffered without children. Husbands and wives who had to find a way forward without their partners. Brothers, sisters, loved ones.  Jill and I hold you close in our hearts. https://t.co/ydppFkpV4y ",never forget never forget child grow without parent parent suffer without child husband wife find way forward without partner brother sister love one jill hold close heart,POSITIVE,POSITIVE,POSITIVE
176,1436493580063936512,2021-09-11 00:55:32+00:00,To the Republicans who think the new vaccine requirements are an overreach: have at it.   The health of the American people isn’t a game — and it’s time you stop treating it like one. https://t.co/kvJdgwAj9T,6053,33281,To the Republicans who think the new vaccine requirements are an overreach: have at it.   The health of the American people isn’t a game — and it’s time you stop treating it like one. https://t.co/kvJdgwAj9T ,republicans think new vaccine requirement overreach health american people game time stop treat like one,NEGATIVE,POSITIVE,NEGATIVE
